"Name"	"Count"	"Path"	"Length"	"LastWriteTime"
"redirect.css"	"3"	"sources/backups/pre-promotion-20260319-074035/preview/redirect.css"	"368"	"04/07/2026 23:49:54"
"redirect.css"	"3"	"sources/legacy/parabula-old/preview/redirect.css"	"368"	"04/07/2026 23:49:54"
"reader.html"	"3"	"preview/reader.html"	"458"	"04/07/2026 23:49:54"
"reader.html"	"3"	"sources/backups/pre-promotion-20260319-074035/preview/reader.html"	"458"	"04/07/2026 23:49:54"
"reader.html"	"3"	"sources/legacy/parabula-old/preview/reader.html"	"458"	"04/07/2026 23:49:54"
"push-pages-diagnosis.ps1"	"3"	"sources/backups/pre-promotion-20260319-074035/tools/push-pages-diagnosis.ps1"	"3579"	"04/07/2026 23:49:54"
"push-pages-diagnosis.ps1"	"3"	"sources/legacy/parabula-old/tools/push-pages-diagnosis.ps1"	"3579"	"04/07/2026 23:49:54"
"push-pages-diagnosis.ps1"	"3"	"tools/push-pages-diagnosis.ps1"	"3579"	"04/07/2026 23:49:55"
"print.html"	"3"	"meta/backup/preview_polish_20260415_080746/preview/print.html"	"2982"	"04/07/2026 23:49:54"
"print.html"	"3"	"preview/print.html"	"1946"	"04/07/2026 23:49:54"
"print.html"	"3"	"STATE/print_ux_backup_20260424_150946/print.html"	"3033"	"04/07/2026 23:49:54"
"preview.rules.test.mjs"	"3"	"sources/backups/pre-promotion-20260319-074035/tests/preview.rules.test.mjs"	"5201"	"04/07/2026 23:49:54"
"preview.rules.test.mjs"	"3"	"sources/legacy/parabula-old/tests/preview.rules.test.mjs"	"5201"	"04/07/2026 23:49:54"
"preview.rules.test.mjs"	"3"	"tests/preview.rules.test.mjs"	"5201"	"04/07/2026 23:49:55"
"preview-check.mjs"	"3"	"scripts/preview-check.mjs"	"10276"	"04/07/2026 23:49:54"
"preview-check.mjs"	"3"	"sources/backups/pre-promotion-20260319-074035/scripts/preview-check.mjs"	"10276"	"04/07/2026 23:49:54"
"preview-check.mjs"	"3"	"sources/legacy/parabula-old/scripts/preview-check.mjs"	"10276"	"04/07/2026 23:49:54"
"page-meta.schema.json"	"3"	"schemas/page-meta.schema.json"	"489"	"04/07/2026 23:49:54"
"page-meta.schema.json"	"3"	"sources/backups/pre-promotion-20260319-074035/schemas/page-meta.schema.json"	"489"	"04/07/2026 23:49:54"
"page-meta.schema.json"	"3"	"sources/legacy/parabula-old/schemas/page-meta.schema.json"	"489"	"04/07/2026 23:49:54"
"stabilize-github-pages.ps1"	"3"	"sources/backups/pre-promotion-20260319-074035/tools/stabilize-github-pages.ps1"	"11555"	"04/07/2026 23:49:54"
"stabilize-github-pages.ps1"	"3"	"sources/legacy/parabula-old/tools/stabilize-github-pages.ps1"	"11555"	"04/07/2026 23:49:54"
"stabilize-github-pages.ps1"	"3"	"tools/stabilize-github-pages.ps1"	"11555"	"04/07/2026 23:49:55"
"pages.json"	"3"	"meta/pages.json"	"3"	"04/07/2026 23:49:54"
"pages.json"	"3"	"sources/backups/pre-promotion-20260319-074035/meta/pages.json"	"3"	"04/07/2026 23:49:54"
"pages.json"	"3"	"sources/legacy/parabula-old/meta/pages.json"	"3"	"04/07/2026 23:49:54"
"_test-utils.mjs"	"3"	"sources/backups/pre-promotion-20260319-074035/tests/_test-utils.mjs"	"1536"	"04/07/2026 23:49:54"
"_test-utils.mjs"	"3"	"sources/legacy/parabula-old/tests/_test-utils.mjs"	"1536"	"04/07/2026 23:49:54"
"_test-utils.mjs"	"3"	"tests/_test-utils.mjs"	"1536"	"04/07/2026 23:49:55"
"mobile.css"	"3"	"mobile.css"	"4912"	"04/07/2026 23:49:54"
"mobile.css"	"3"	"docs/mobile.css"	"4912"	"04/07/2026 23:49:54"
"mobile.css"	"3"	"preview/mobile.css"	"4912"	"04/07/2026 23:49:54"
"mobile-app-install.js"	"3"	"mobile-app-install.js"	"1349"	"04/07/2026 23:49:54"
"mobile-app-install.js"	"3"	"docs/mobile-app-install.js"	"1349"	"04/07/2026 23:49:54"
"mobile-app-install.js"	"3"	"preview/mobile-app-install.js"	"1349"	"04/07/2026 23:49:54"
"launch.json"	"3"	".vscode/launch.json"	"302"	"04/07/2026 23:49:54"
"launch.json"	"3"	"sources/backups/pre-promotion-20260319-073821/.vscode/launch.json"	"302"	"04/07/2026 23:49:54"
"launch.json"	"3"	"sources/backups/pre-promotion-20260319-074035/.vscode/launch.json"	"302"	"04/07/2026 23:49:54"
"icon.svg"	"3"	"icon.svg"	"741"	"04/07/2026 23:49:54"
"icon.svg"	"3"	"docs/icon.svg"	"741"	"04/07/2026 23:49:54"
"icon.svg"	"3"	"preview/icon.svg"	"741"	"04/07/2026 23:49:54"
"fix-github-pages.ps1"	"3"	"sources/backups/pre-promotion-20260319-074035/tools/fix-github-pages.ps1"	"5116"	"04/07/2026 23:49:54"
"fix-github-pages.ps1"	"3"	"sources/legacy/parabula-old/tools/fix-github-pages.ps1"	"5116"	"04/07/2026 23:49:54"
"fix-github-pages.ps1"	"3"	"tools/fix-github-pages.ps1"	"5116"	"04/07/2026 23:49:55"
"fix-gh-pages-404.ps1"	"3"	"sources/backups/pre-promotion-20260319-074035/tools/fix-gh-pages-404.ps1"	"3570"	"04/07/2026 23:49:54"
"fix-gh-pages-404.ps1"	"3"	"sources/legacy/parabula-old/tools/fix-gh-pages-404.ps1"	"3570"	"04/07/2026 23:49:54"
"fix-gh-pages-404.ps1"	"3"	"tools/fix-gh-pages-404.ps1"	"3570"	"04/07/2026 23:49:55"
"enable-pages-actions.ps1"	"3"	"sources/backups/pre-promotion-20260319-074035/tools/enable-pages-actions.ps1"	"3935"	"04/07/2026 23:49:54"
"enable-pages-actions.ps1"	"3"	"sources/legacy/parabula-old/tools/enable-pages-actions.ps1"	"3935"	"04/07/2026 23:49:54"
"enable-pages-actions.ps1"	"3"	"tools/enable-pages-actions.ps1"	"3935"	"04/07/2026 23:49:55"
"deploy-pages.yml"	"3"	".github/workflows/deploy-pages.yml"	"1626"	"04/07/2026 23:49:54"
"deploy-pages.yml"	"3"	"sources/backups/pre-promotion-20260319-073821/.github/workflows/deploy-pages.yml"	"1148"	"04/07/2026 23:49:54"
"deploy-pages.yml"	"3"	"sources/backups/pre-promotion-20260319-074035/.github/workflows/deploy-pages.yml"	"1148"	"04/07/2026 23:49:54"
"deploy-pages-actions.ps1"	"3"	"sources/backups/pre-promotion-20260319-074035/tools/deploy-pages-actions.ps1"	"2722"	"04/07/2026 23:49:54"
"deploy-pages-actions.ps1"	"3"	"sources/legacy/parabula-old/tools/deploy-pages-actions.ps1"	"2722"	"04/07/2026 23:49:54"
"deploy-pages-actions.ps1"	"3"	"tools/deploy-pages-actions.ps1"	"2722"	"04/07/2026 23:49:55"
"check.ps1"	"3"	"sources/backups/pre-promotion-20260319-074035/tools/check.ps1"	"702"	"04/07/2026 23:49:54"
"check.ps1"	"3"	"sources/legacy/parabula-old/tools/check.ps1"	"702"	"04/07/2026 23:49:54"
"check.ps1"	"3"	"tools/check.ps1"	"702"	"04/07/2026 23:49:55"
"check-github-pages.ps1"	"3"	"sources/backups/pre-promotion-20260319-074035/tools/check-github-pages.ps1"	"3559"	"04/07/2026 23:49:54"
"check-github-pages.ps1"	"3"	"sources/legacy/parabula-old/tools/check-github-pages.ps1"	"3559"	"04/07/2026 23:49:54"
"check-github-pages.ps1"	"3"	"tools/check-github-pages.ps1"	"3559"	"04/07/2026 23:49:55"
"build-site.ps1"	"3"	"sources/backups/pre-promotion-20260319-074035/tools/build-site.ps1"	"7094"	"04/07/2026 23:49:54"
"build-site.ps1"	"3"	"sources/legacy/parabula-old/tools/build-site.ps1"	"7094"	"04/07/2026 23:49:54"
"build-site.ps1"	"3"	"tools/build-site.ps1"	"7094"	"04/07/2026 23:49:55"
"all-pages.html"	"3"	"preview/all-pages.html"	"2245"	"04/07/2026 23:49:54"
"all-pages.html"	"3"	"STATE/all_pages_export_backup_20260425_204054/all-pages.html"	"2099"	"04/07/2026 23:49:54"
"all-pages.html"	"3"	"STATE/all_pages_polish_backup_20260424_182926/all-pages.html"	"1757"	"04/07/2026 23:49:54"
"all-pages.css"	"3"	"preview/all-pages.css"	"3041"	"04/07/2026 23:49:54"
"all-pages.css"	"3"	"STATE/all_pages_export_backup_20260425_204054/all-pages.css"	"3037"	"04/07/2026 23:49:54"
"all-pages.css"	"3"	"STATE/all_pages_polish_backup_20260424_182926/all-pages.css"	"2710"	"04/07/2026 23:49:54"
"a4-pages.rules.test.mjs"	"3"	"sources/backups/pre-promotion-20260319-074035/tests/a4-pages.rules.test.mjs"	"12617"	"04/07/2026 23:49:54"
"a4-pages.rules.test.mjs"	"3"	"sources/legacy/parabula-old/tests/a4-pages.rules.test.mjs"	"12617"	"04/07/2026 23:49:54"
"a4-pages.rules.test.mjs"	"3"	"tests/a4-pages.rules.test.mjs"	"12617"	"04/07/2026 23:49:55"
"a4-numbering-ui.rules.test.mjs"	"3"	"sources/backups/pre-promotion-20260319-074035/tests/a4-numbering-ui.rules.test.mjs"	"1559"	"04/07/2026 23:49:54"
"a4-numbering-ui.rules.test.mjs"	"3"	"sources/legacy/parabula-old/tests/a4-numbering-ui.rules.test.mjs"	"1559"	"04/07/2026 23:49:54"
"a4-numbering-ui.rules.test.mjs"	"3"	"tests/a4-numbering-ui.rules.test.mjs"	"1559"	"04/07/2026 23:49:55"
"עמוד-2.test.mjs"	"3"	"sources/backups/pre-promotion-20260319-074035/tests/עמוד-2.test.mjs"	"2251"	"04/07/2026 23:49:54"
"עמוד-2.test.mjs"	"3"	"sources/legacy/parabula-old/tests/עמוד-2.test.mjs"	"2251"	"04/07/2026 23:49:54"
"עמוד-2.test.mjs"	"3"	"tests/עמוד-2.test.mjs"	"2251"	"04/07/2026 23:49:55"
".nojekyll"	"3"	".nojekyll"	"0"	"04/07/2026 23:49:54"
".nojekyll"	"3"	"docs/.nojekyll"	"0"	"04/07/2026 23:49:54"
".nojekyll"	"3"	"sources/legacy/parabula-old/site/.nojekyll"	"0"	"04/07/2026 23:49:54"
"mobile-app.html.bak"	"3"	"STATE/mobile_focus_rebuild_20260417_010844/mobile-app.html.bak"	"3060"	"04/07/2026 23:49:54"
"mobile-app.html.bak"	"3"	"STATE/runtime-fix-backups/20260416_071335/mobile-app.html.bak"	"4653"	"04/07/2026 23:49:54"
"mobile-app.html.bak"	"3"	"STATE/ui_cleanup_20260417_004333/mobile-app.html.bak"	"3195"	"04/07/2026 23:49:54"
"mobile-topics.json"	"3"	"mobile-topics.json"	"33934"	"04/07/2026 23:49:54"
"mobile-topics.json"	"3"	"docs/mobile-topics.json"	"33894"	"04/07/2026 23:49:54"
"mobile-topics.json"	"3"	"STATE/backup_20260416_231132/mobile-topics.json"	"33894"	"04/07/2026 23:49:54"
"watch-page.mjs"	"3"	"scripts/watch-page.mjs"	"3193"	"04/07/2026 23:49:54"
"watch-page.mjs"	"3"	"sources/backups/pre-promotion-20260319-074035/scripts/watch-page.mjs"	"3193"	"04/07/2026 23:49:54"
"watch-page.mjs"	"3"	"sources/legacy/parabula-old/scripts/watch-page.mjs"	"3193"	"04/07/2026 23:49:54"
"p02_xref22.png"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p02_xref22.png"	"22853"	"04/07/2026 23:49:54"
"p02_xref22.png"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p02_xref22.png"	"22853"	"04/07/2026 23:49:54"
"p02_xref25.png"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p02_xref25.png"	"2609"	"04/07/2026 23:49:54"
"p02_xref25.png"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p02_xref25.png"	"2609"	"04/07/2026 23:49:54"
"rules.html"	"2"	"rules.html"	"45401"	"04/07/2026 23:49:54"
"rules.html"	"2"	"sources/legacy/parabula-old/rules.html"	"45401"	"04/07/2026 23:49:54"
"p02_xref25.rects.txt"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p02_xref25.rects.txt"	"28"	"04/07/2026 23:49:54"
"p02_xref25.rects.txt"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p02_xref25.rects.txt"	"28"	"04/07/2026 23:49:54"
"p02_xref25.svg"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures-vector/p02_xref25.svg"	"856"	"04/07/2026 23:49:54"
"p02_xref25.svg"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures-vector/p02_xref25.svg"	"856"	"04/07/2026 23:49:54"
"p03_xref28.png"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p03_xref28.png"	"27566"	"04/07/2026 23:49:54"
"p03_xref28.png"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p03_xref28.png"	"27566"	"04/07/2026 23:49:54"
"p03_xref28.rects.txt"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p03_xref28.rects.txt"	"27"	"04/07/2026 23:49:54"
"p03_xref28.rects.txt"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p03_xref28.rects.txt"	"27"	"04/07/2026 23:49:54"
"p03_xref28.svg"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures-vector/p03_xref28.svg"	"6887"	"04/07/2026 23:49:54"
"p03_xref28.svg"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures-vector/p03_xref28.svg"	"6887"	"04/07/2026 23:49:54"
"audit-preview-overlaps.mjs"	"2"	"scripts/audit-preview-overlaps.mjs"	"2944"	"04/07/2026 23:49:54"
"audit-preview-overlaps.mjs"	"2"	"STATE/audit_backup_20260424_133538/audit-preview-overlaps.mjs"	"2571"	"04/07/2026 23:49:54"
"p03_xref29.png"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p03_xref29.png"	"8622"	"04/07/2026 23:49:54"
"p03_xref29.png"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p03_xref29.png"	"8622"	"04/07/2026 23:49:54"
"redirects.json"	"2"	"redirects.json"	"174"	"04/07/2026 23:49:54"
"redirects.json"	"2"	"sources/legacy/parabula-old/redirects.json"	"174"	"04/07/2026 23:49:54"
"system-state.json"	"2"	"meta/system-state.json"	"2650"	"04/07/2026 23:49:54"
"system-state.json"	"2"	"storage/system-state.json"	"8013"	"04/07/2026 23:49:55"
"p03_xref29.svg"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures-vector/p03_xref29.svg"	"5112"	"04/07/2026 23:49:54"
"p03_xref29.svg"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures-vector/p03_xref29.svg"	"5112"	"04/07/2026 23:49:54"
"p03_xref30.png"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p03_xref30.png"	"4972"	"04/07/2026 23:49:54"
"p03_xref30.png"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p03_xref30.png"	"4972"	"04/07/2026 23:49:54"
"topics.html"	"2"	"preview/topics.html"	"3171"	"04/07/2026 23:49:54"
"topics.html"	"2"	"STATE/live_ux_backup_20260424_142728/topics.html"	"2178"	"04/07/2026 23:49:54"
"vite.config.js"	"2"	"vite.config.js"	"153"	"04/07/2026 23:49:55"
"vite.config.js"	"2"	"sources/legacy/parabula-old/vite.config.js"	"236"	"04/07/2026 23:49:54"
"p03_xref30.rects.txt"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p03_xref30.rects.txt"	"28"	"04/07/2026 23:49:54"
"p03_xref30.rects.txt"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p03_xref30.rects.txt"	"28"	"04/07/2026 23:49:54"
"validate-access-layer.mjs"	"2"	"scripts/validate-access-layer.mjs"	"1815"	"04/07/2026 23:49:54"
"validate-access-layer.mjs"	"2"	"STATE/validation_backup_20260424_133409/validate-access-layer.mjs"	"2257"	"04/07/2026 23:49:54"
"404.html"	"2"	"sources/legacy/parabula-old/404.html"	"1327"	"04/07/2026 23:49:54"
"404.html"	"2"	"sources/legacy/parabula-old/site/404.html"	"1327"	"04/07/2026 23:49:54"
"p03_xref30.svg"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures-vector/p03_xref30.svg"	"5552"	"04/07/2026 23:49:54"
"p03_xref30.svg"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures-vector/p03_xref30.svg"	"5552"	"04/07/2026 23:49:54"
".gitignore"	"2"	".gitignore"	"109"	"04/07/2026 23:49:54"
".gitignore"	"2"	"sources/legacy/parabula-old/.gitignore"	"209"	"04/07/2026 23:49:54"
"p03_xref29.rects.txt"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p03_xref29.rects.txt"	"27"	"04/07/2026 23:49:54"
"p03_xref29.rects.txt"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p03_xref29.rects.txt"	"27"	"04/07/2026 23:49:54"
"p02_xref22.rects.txt"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p02_xref22.rects.txt"	"27"	"04/07/2026 23:49:54"
"p02_xref22.rects.txt"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p02_xref22.rects.txt"	"27"	"04/07/2026 23:49:54"
"equations.css"	"2"	"preview/equations.css"	"6979"	"04/07/2026 23:49:54"
"equations.css"	"2"	"styles/topics/equations.css"	"3619"	"04/07/2026 23:49:55"
"p02_xref24.rects.txt"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p02_xref24.rects.txt"	"28"	"04/07/2026 23:49:54"
"p02_xref24.rects.txt"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p02_xref24.rects.txt"	"28"	"04/07/2026 23:49:54"
"p01_xref19.svg"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures-vector/p01_xref19.svg"	"2013"	"04/07/2026 23:49:54"
"p01_xref19.svg"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures-vector/p01_xref19.svg"	"2013"	"04/07/2026 23:49:54"
"p01_xref19.rects.txt"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p01_xref19.rects.txt"	"28"	"04/07/2026 23:49:54"
"p01_xref19.rects.txt"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p01_xref19.rects.txt"	"28"	"04/07/2026 23:49:54"
"p01_xref19.png"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p01_xref19.png"	"5140"	"04/07/2026 23:49:54"
"p01_xref19.png"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p01_xref19.png"	"5140"	"04/07/2026 23:49:54"
"p01_xref18.svg"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures-vector/p01_xref18.svg"	"3565"	"04/07/2026 23:49:54"
"p01_xref18.svg"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures-vector/p01_xref18.svg"	"3565"	"04/07/2026 23:49:54"
"p01_xref18.rects.txt"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p01_xref18.rects.txt"	"27"	"04/07/2026 23:49:54"
"p01_xref18.rects.txt"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p01_xref18.rects.txt"	"27"	"04/07/2026 23:49:54"
"p01_xref18.png"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p01_xref18.png"	"15940"	"04/07/2026 23:49:54"
"p01_xref18.png"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p01_xref18.png"	"15940"	"04/07/2026 23:49:54"
"p01_xref17.svg"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures-vector/p01_xref17.svg"	"4078"	"04/07/2026 23:49:54"
"p01_xref17.svg"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures-vector/p01_xref17.svg"	"4078"	"04/07/2026 23:49:54"
"p01_xref17.rects.txt"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p01_xref17.rects.txt"	"27"	"04/07/2026 23:49:54"
"p01_xref17.rects.txt"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p01_xref17.rects.txt"	"27"	"04/07/2026 23:49:54"
"pages.yml"	"2"	".github/workflows/pages.yml"	"601"	"04/07/2026 23:49:54"
"pages.yml"	"2"	"sources/legacy/parabula-old/.github/workflows/pages.yml"	"901"	"04/07/2026 23:49:54"
"p02_xref24.svg"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures-vector/p02_xref24.svg"	"3312"	"04/07/2026 23:49:54"
"p02_xref24.svg"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures-vector/p02_xref24.svg"	"3312"	"04/07/2026 23:49:54"
"phone.html"	"2"	"meta/backup/preview_polish_20260415_080746/preview/phone.html"	"2770"	"04/07/2026 23:49:54"
"phone.html"	"2"	"preview/phone.html"	"1078"	"04/07/2026 23:49:54"
"package.json"	"2"	"package.json"	"1697"	"04/07/2026 23:49:54"
"package.json"	"2"	"sources/legacy/parabula-old/package.json"	"1012"	"04/07/2026 23:49:54"
"p02_xref22.svg"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures-vector/p02_xref22.svg"	"4494"	"04/07/2026 23:49:54"
"p02_xref22.svg"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures-vector/p02_xref22.svg"	"4494"	"04/07/2026 23:49:54"
"p02_xref23.png"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p02_xref23.png"	"13132"	"04/07/2026 23:49:54"
"p02_xref23.png"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p02_xref23.png"	"13132"	"04/07/2026 23:49:54"
"print.js"	"2"	"preview/print.js"	"7496"	"04/07/2026 23:49:54"
"print.js"	"2"	"STATE/print_ux_backup_20260424_150946/print.js"	"3280"	"04/07/2026 23:49:54"
"p02_xref23.rects.txt"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p02_xref23.rects.txt"	"27"	"04/07/2026 23:49:54"
"p02_xref23.rects.txt"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p02_xref23.rects.txt"	"27"	"04/07/2026 23:49:54"
"manifest.webmanifest"	"2"	"meta/backup/mobile_hardening_20260415_075546/preview/manifest.webmanifest"	"350"	"04/07/2026 23:49:54"
"manifest.webmanifest"	"2"	"preview/manifest.webmanifest"	"351"	"04/07/2026 23:49:54"
"p02_xref23.svg"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures-vector/p02_xref23.svg"	"3646"	"04/07/2026 23:49:54"
"p02_xref23.svg"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures-vector/p02_xref23.svg"	"3646"	"04/07/2026 23:49:54"
"install.html"	"2"	"meta/backup/preview_polish_20260415_080746/preview/install.html"	"3560"	"04/07/2026 23:49:54"
"install.html"	"2"	"preview/install.html"	"3611"	"04/07/2026 23:49:54"
"p02_xref24.png"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p02_xref24.png"	"10768"	"04/07/2026 23:49:54"
"p02_xref24.png"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p02_xref24.png"	"10768"	"04/07/2026 23:49:54"
"p01_xref17.jpeg"	"2"	"sources/legacy/parabula-old/assets/pythagoras/figures/p01_xref17.jpeg"	"13691"	"04/07/2026 23:49:54"
"p01_xref17.jpeg"	"2"	"sources/legacy/parabula-old/site/assets/pythagoras/figures/p01_xref17.jpeg"	"13691"	"04/07/2026 23:49:54"
"package-lock.json"	"2"	"package-lock.json"	"27786"	"04/07/2026 23:49:54"
"package-lock.json"	"2"	"sources/legacy/parabula-old/package-lock.json"	"86138"	"04/07/2026 23:49:54"
